R,,INFILTRATOR TUVOK,BDA,✴️,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,"SelfStateNone, SelfOfficerTalNotOnBridge",➖,➖,BATTLESHIP RETALIATION SQUAD,ApexBarrier,num_rounds=3,"EnemyPlayer, SelfStateNone, SelfOfficerTalNotOnBridge",RoundStart,SelfShip,Add,"On round start against players, if on a ship with no State applied Infiltrator Tuvok increases your Apex Barrier by X (X at rank X) for 3 rounds (Cumulative). -- This ability does not trigger when Tal is assigned to the bridge of your ship.",FALSE,"On round start against players, if on a ship with no State applied increases your Apex Barrier by X for 3 rounds (Cumulative).",,,,"1.0, 1.0, 1.0, 1.0, 1.0","12000.0, 14500.0, 17500.0, 21000.0, 25000.0",FALSE,FALSE,298,234626269,505
E,,ANNORAX,CM,➖,➖,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,PveChestLootMultiplierLimitedResources,✅,➖,VOYAGER 30TH ANNIVERSARY,PveChestLootMultiplierLimitedResources,,,ShipLaunched,SelfShip,MultiplyAdd,"Increases select rewards from hostile chests (G3-G6 Parts & Refined Materials, FKR Messages & Credits, Hirogen Relics, Mycellium, Exotic Biotoxins, Xindi Scraps & Bounties, Trellium, Fatu-Kray Scraps) by X of base.",FALSE,Increases the rewards gained from Hostile Chests by X of base.,,,,"1.0, 1.0, 1.0","0.3, 0.05, 0.1",FALSE,TRUE,299,2565476998,506
E,,ANNORAX,OA,➖,➖,✴️,✴️,✴️,➖,➖,➖,➖,➖,➖,➖,SelfOfficerTalNotOnBridge,➖,➖,VOYAGER 30TH ANNIVERSARY,ApexBarrier,num_rounds=2,"EnemyHostile, TargetNotArmada, SelfOfficerTalNotOnBridge",HitTaken,SelfShip,Add,Increases Apex Barrier by X (X at rank X) for 2 rounds when hit by a hostile (Once per weapon)(Cumulative). -- This ability does not trigger when Tal is assigned to the bridge of your ship.,FALSE,Increases Apex Barrier by X  for 2 rounds when hit by a hostile.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","2000.0, 2300.0, 2600.0, 2900.0, 3200.0",FALSE,FALSE,299,2281926825,507
E,,SESKA,OA,➖,➖,✅,✅,✅,➖,➖,➖,➖,➖,➖,➖,,➖,➖,VOYAGER 30TH ANNIVERSARY,ShieldHPRepair,,"EnemyHostile, TargetNotArmada",RoundStart,SelfShip,MultiplyAdd,Restores the Shield Health of your ship every round by X (X at rank X) when fighting hostiles.,FALSE,Restores the Shield Health of your ship every round by X when fighting hostiles.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.12, 0.16, 0.2, 0.25, 0.3",FALSE,TRUE,300,3196098481,508
E,,SESKA,BDA,➖,➖,✅,✅,✅,➖,➖,➖,➖,➖,➖,➖,,➖,➖,VOYAGER 30TH ANNIVERSARY,CritDamage,num_rounds=4,"EnemyHostile, TargetNotArmada",EnemyTakesHit,SelfShip,Add,Increases Critical Hit Damage by X (X at rank X) for 4 rounds each time you score a hit (Once per weapon) when fighting hostiles.,FALSE,Increases Critical Hit Damage by X for 4 rounds each time you score a hit when fighting hostiles.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.12, 0.16, 0.22, 0.3, 0.4",FALSE,TRUE,300,2435779542,509
R,,SUDER,OA,➖,➖,✅,✅,✅,➖,➖,➖,➖,➖,➖,➖,,➖,➖,VOYAGER 30TH ANNIVERSARY,HullRepair,,"EnemyHostile, TargetNotArmada",RoundEnd,SelfShip,MultiplyAdd,Repairs X (X at rank X) of hull damage taken in the previous round of combat when fighting hostiles.,FALSE,At the end of each round repair X of hull damage taken during it when fighting hostiles.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.12, 0.15, 0.18, 0.21, 0.24",FALSE,TRUE,301,2041170794,510
R,,SUDER,BDA,➖,➖,✅,✅,✅,➖,➖,➖,➖,➖,➖,➖,,➖,➖,VOYAGER 30TH ANNIVERSARY,CritDamage,num_rounds=5,"EnemyHostile, TargetNotArmada",CombatStart,SelfShip,Add,At the start of combat increases Critical Hit Damage by X (X at rank X) for 5 rounds when fighting hostiles.,FALSE,Increases Critical Hit Damage by X for 5 rounds when fighting hostiles.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.3, 0.45, 0.65, 0.9, 1.2",FALSE,TRUE,301,4145846912,511
E,,S31 GEORGIOU,OA,➖,➖,✅,✅,✅,➖,➖,➖,➖,➖,➖,➖,,➖,➖,STRANGE NEW WORLDS,ApexShred,,"EnemyHostile, TargetNotArmada",CombatStart,EnemyShip,Add,Increases Apex Shred  against non-Armada hostiles by X (X at rank X). -- Apex Barrier remaining after Apex Shred is equal to: -- Apex Barrier / (100% + Apex Shred) -- 100% Apex Shred reduces Apex Barrier by 50%.,FALSE,Increases Apex Shred against non-Armada hostiles by X.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.5, 0.55, 0.7, 1.0, 1.5",FALSE,TRUE,302,322892959,512
E,,S31 GEORGIOU,BDA,✅,✅,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,➖,STRANGE NEW WORLDS,ApexShred,,EnemyPlayer,CombatStart,EnemyShip,Add,Increases Apex Shred against players by X (X at rank X). -- Apex Barrier remaining after Apex Shred is equal to: -- Apex Barrier / (100% + Apex Shred) -- 100% Apex Shred reduces Apex Barrier by 50%.,FALSE,Increase Apex Shred against players by X.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.25, 0.35, 0.5, 0.7, 1.0",FALSE,TRUE,302,1924653048,513
R,,RACHEL GARRETT,OA,➖,➖,✅,➖,➖,➖,➖,➖,➖,➖,➖,➖,,✅,➖,ENTERPRISE-E,HostileLoot,,,ShipLaunched,SelfShip,MultiplyAdd,Increases base Loot gained from non-Armada hostiles by X (X at rank X).,FALSE,Increases base Loot gained from non-Armada hostiles by X.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.3, 0.5, 0.8, 1.2, 2.0",FALSE,TRUE,303,1386103827,514
R,,RACHEL GARRETT,BDA,➖,➖,✴️,✴️,✴️,➖,➖,➖,➖,➖,➖,➖,"SelfOfficerTalNotOnBridge, EnemyBattleship",➖,➖,ENTERPRISE-E,ApexBarrier,,"EnemyHostile, TargetNotArmada, SelfOfficerTalNotOnBridge, EnemyBattleship",CombatStart,SelfShip,Add,Increases Apex Barrier against Battleship hostiles by X (X at rank X). -- This ability does not trigger when Tal is assigned to the bridge of your ship.,FALSE,Increases Apex Barrier against Battleship hostiles by X.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","1000.0, 1200.0, 1500.0, 2000.0, 3000.0",FALSE,FALSE,303,146541033,515
R,,ZEPH,OA,➖,➖,✅,✅,✅,➖,✅,✅,✅,➖,➖,➖,,➖,➖,SECTION 31,AddRandomState,"multi_state=[8, 4, 2], num_rounds=3",EnemyHostile,RoundStart,EnemyShip,MultiplyAdd,"On round start against hostiles, Zeph has a X chance to apply a random State to the enemy for 3 rounds. -- Random States: Morale, Burning, Hull Breach",FALSE,"On round start against hostiles, Zeph has a X chance to apply a random State to the enemy for 3 rounds.",,,,"0.4, 0.45, 0.55, 0.75, 1.0","1.0, 1.0, 1.0, 1.0, 1.0",TRUE,TRUE,304,3682632277,516
R,,ZEPH,BDA,➖,➖,✴️,✴️,✴️,➖,➖,➖,➖,➖,➖,➖,"EnemyInterceptor, SelfOfficerTalNotOnBridge",➖,➖,SECTION 31,ApexBarrier,,"EnemyHostile, TargetNotArmada, EnemyInterceptor, SelfOfficerTalNotOnBridge",CombatStart,SelfShip,Add,Increases Apex Barrier against Interceptor hostiles by X (X at rank X). -- This ability does not trigger when Tal is assigned to the bridge of your ship.,FALSE,Increases Apex Barrier against Interceptor hostiles by X.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","1000.0, 1200.0, 1500.0, 2000.0, 3000.0",FALSE,FALSE,304,688153966,517
E,,QUASI,OA,✅,✅,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,➖,MIRROR UNIVERSE,ApexShred,,EnemyPlayer,CombatStart,EnemyShip,Add,Increases Apex Shred against players by X (X at rank X). -- Apex Barrier remaining after Apex Shred is equal to: -- Apex Barrier / (100% + Apex Shred) -- 100% Apex Shred reduces Apex Barrier by 50%.,FALSE,Increases Apex Shred against players by X.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.5, 0.6, 0.8, 1.1, 1.5",FALSE,TRUE,305,2437470376,518
E,,QUASI,BDA,➖,➖,✅,✅,✅,➖,➖,➖,➖,➖,➖,➖,,➖,➖,MIRROR UNIVERSE,ApexShred,,"EnemyHostile, TargetNotArmada",CombatStart,EnemyShip,Add,Increases Apex Shred against non-Armada hostiles by X (X at rank X). -- Apex Barrier remaining after Apex Shred is equal to: -- Apex Barrier / (100% + Apex Shred) -- 100% Apex Shred reduces Apex Barrier by 50%.,FALSE,Increases Apex Shred against non-Armada hostiles by +X.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.25, 0.3, 0.4, 0.55, 0.75",FALSE,TRUE,305,16163305,519
R,,ALOK SAHAR,OA,✴️,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,SelfHullJunker,➖,➖,SECTION 31,ApexShred,,"SelfHullJunker, EnemyPlayer",CombatStart,EnemyShip,Add,Increases Apex Shred against players by X (X at rank X) when assigned to the GS-31. -- Apex Barrier remaining after Apex Shred is equal to: -- Apex Barrier / (100% + Apex Shred). -- 100% Apex Shred reduces Apex Barrier by 50%.,FALSE,Increases Apex Shred against players by X when assigned to the GS-31.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.15, 0.25, 0.35, 0.5, 0.7",FALSE,TRUE,306,3778774634,520
R,,ALOK SAHAR,BDA,➖,➖,✴️,✴️,✴️,➖,➖,➖,➖,➖,➖,➖,"EnemyExplorer, SelfOfficerTalNotOnBridge",➖,➖,SECTION 31,ApexBarrier,,"EnemyHostile, TargetNotArmada, EnemyExplorer, SelfOfficerTalNotOnBridge",CombatStart,SelfShip,Add,Increases Apex Barrier against Explorer hostiles by X (X at rank X). -- This ability does not trigger when Tal is assigned to the bridge of your ship.,FALSE,Increases Apex Barrier against Explorer hostiles by X.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","1000.0, 1200.0, 1500.0, 2000.0, 3000.0",FALSE,FALSE,306,3098652344,521
E,,WOK CAROL,OA,➖,➖,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,WokAugmentAllLootRewards,✅,➖,WRATH OF KHAN,WokAugmentAllLootRewards,,,ShipLaunched,SelfShip,MultiplyAdd,"WOK Carol Marcus increases Common, Uncommon, Rare and Epic loot dropped by Augment Exile hostiles by X (X at rank X).",FALSE,Increases Common/Uncommon/Rare/Epic loot dropped by Augment Exile hostiles by X.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","1.5, 2.0, 3.5, 5.0, 7.0",FALSE,TRUE,307,2093942349,522
E,,WOK CAROL,BDA,➖,➖,✅,✅,✅,➖,➖,➖,➖,➖,➖,➖,,➖,➖,WRATH OF KHAN,ShieldMitigation,num_rounds=1,"EnemyHostile, TargetNotArmada",HullDamageTaken,SelfShip,Add,"When you take hull damage from a non-Armada hostile, WOK Carol Marcus increases your Shield Mitigation by X (X at rank X) for 1 round (cumulative). -- (Weapons with multiple shots will only trigger this ability once per attack.)",FALSE,"When you take hull damage from a non-Armada hostile, increase your Shield Mitigation by X for 1 round (cumulative).",,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.05, 0.07, 0.1, 0.15, 0.25",FALSE,TRUE,307,1387906359,523
R,,WOK MCCOY,OA,➖,➖,➖,✅,➖,➖,➖,➖,➖,➖,➖,➖,,➖,➖,WRATH OF KHAN,AllDefenses,officer_stat=3,SelfAtWaveDefenseChallenge,CombatStart,SelfShip,MultiplyBaseAdd,"On combat start, WOK Leonard McCoy increases your Armor, Shield Deflection, and Dodge by X (X at rank X) of Health when in Wave Defense.",FALSE,"Increases your Armor, Shield Deflection, and Dodge by X of Health when in Wave Defense.",,,,"1.0, 1.0, 1.0, 1.0, 1.0","5.0, 7.5, 15.0, 30.0, 50.0",FALSE,TRUE,308,796935785,524
R,,WOK MCCOY,BDA,➖,➖,✅,✅,✅,➖,✅,✅,✅,➖,➖,➖,,➖,➖,WRATH OF KHAN,AllDefenses,officer_stat=2,EnemyHostile,CombatStart,SelfShip,MultiplyBaseAdd,"On combat start against non-player hostiles or Armadas, WOK Leonard McCoy increases your Armor, Shield Deflection, and Dodge by X (X at rank X) of Defense.",FALSE,"Increases your Armor, Shield Deflection, and Dodge by X of Defense against non-player hostiles or Armadas.",,,,"1.0, 1.0, 1.0, 1.0, 1.0","3.0, 3.75, 4.5, 6.0, 8.0",FALSE,TRUE,308,533816193,525
E,,WOK JOACHIM,OA,✴️,✴️,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,"SelfSurveyor, SelfOfficerTalNotOnBridge",➖,➖,WRATH OF KHAN,ApexBarrier,,"SelfSurveyor, EnemyPlayer, SelfOfficerTalNotOnBridge, SelfDefending",CombatStart,SelfShip,Add,"On combat start, WOK Joachim increases your Apex Barrier by X (X at rank X) when attacked by a player while on a Survey ship. -- This ability does not trigger when Tal is assigned to the bridge of your ship.",FALSE,Increases your Apex Barrier by X when attacked by a player while on a Survey ship.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","10000.0, 20000.0, 35000.0, 50000.0, 75000.0",FALSE,FALSE,309,1533467574,526
E,,WOK JOACHIM,BDA,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,,➖,➖,WRATH OF KHAN,IsolyticDefense,,,ShipLaunched,SelfShip,Add,WOK Joachim increases your Isolytic Defense by X (X at rank X) against hostiles and players.,TRUE,Increases your Isolytic Defense by X against hostiles and players.,,works against everything,WOK Joachim increases your Isolytic Defense by X (X at rank X) against opponents,"1.0, 1.0, 1.0, 1.0, 1.0","1.0, 1.5, 2.0, 3.0, 5.0",FALSE,TRUE,309,351013842,527
E,,WOK SCOTTY,OA,➖,➖,➖,➖,➖,➖,✅,✅,✅,➖,✅,➖,,✅,➖,WRATH OF KHAN,ArmadaLoot,,,ShipLaunched,SelfShip,MultiplyAdd,WOK Montgomery Scott increases loot gained from Armadas by X (X at rank X).,TRUE,Increases loot gained from Armadas by X,,"Works on all Armadas, IE, Outpost, not on Outpost Retaliation Attackers",,"1.0, 1.0, 1.0, 1.0, 1.0","0.2, 0.4, 0.65, 0.9, 1.25",FALSE,TRUE,310,3910983177,528
E,,WOK SCOTTY,BDA,➖,➖,✅,✅,✅,➖,➖,➖,➖,➖,➖,➖,,➖,➖,WRATH OF KHAN,ShieldMitigation,,"EnemyHostile, TargetNotArmada",CombatStart,EnemyShip,Sub,WOK Montgomery Scott reduces enemy Shield Mitigation by X (X at rank X) when fighting non-Armada hostiles.,FALSE,Reduces enemy Shield Mitigation by X when fighting non-Armada hostiles.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.1, 0.15, 0.2, 0.3, 0.4",FALSE,TRUE,310,1897079104,529
R,,WOK SAAVIK,OA,➖,➖,➖,✅,➖,➖,➖,➖,➖,➖,➖,➖,,➖,➖,WRATH OF KHAN,IsolyticDamage,,SelfAtWaveDefenseChallenge,CombatStart,SelfShip,MultiplyAdd,"On combat start, WOK Saavik increases Isolytic Cascade damage by X (X at rank X) when in Wave Defense.",FALSE,Increases Isolytic Cascade damage by X when in Wave Defense.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.7, 0.9, 1.1, 1.3, 1.5",FALSE,TRUE,311,2156699259,530
R,,WOK SAAVIK,BDA,➖,➖,✴️,✴️,✴️,➖,➖,➖,➖,➖,➖,➖,TargetStateAny,➖,➖,WRATH OF KHAN,IsolyticDamage,num_rounds=1,"EnemyHostile, TargetNotArmada, TargetStateAny",RoundStart,SelfShip,MultiplyAdd,"On round start, against non-Armada hostiles, WOK Saavik increases your Isolytic Cascade damage by X (X at rank X) for 1 round, if the enemy has any state.",FALSE,"On round start, against non-Armada hostiles, increase your Isolytic Cascade damage by X for 1 round, if the enemy has any state.",,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.15, 0.2, 0.3, 0.5, 0.7",FALSE,TRUE,311,3649514938,531
E,,SNW SCOTTY,OA,➖,➖,✴️,✴️,✴️,✴️,✴️,✴️,➖,✴️,➖,➖,Suliban,➖,➖,STRANGE NEW WORLDS,IsolyticDamage,faction_id=3292196998,EnemyHullFaction,CombatStart,SelfShip,MultiplyAdd,SNW Montgomery Scott increases Isolytic Cascade Damage by X (X at rank X) versus Suliban Hostiles.,FALSE,Increases Isolytic Cascade Damage by X versus Suliban Hostiles.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.4, 0.55, 0.8, 1.1, 1.5",FALSE,TRUE,312,3735581723,532
E,,SNW SCOTTY,BDA,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,,➖,➖,STRANGE NEW WORLDS,ShieldHPMax,,,ShipLaunched,SelfShip,MultiplyAdd,SNW Montgomery Scott increases the ship's Shield Health by X (X at rank X).,FALSE,Increases the ship's Shield Health by X.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","1.0, 2.0, 3.5, 5.0, 7.0",FALSE,TRUE,312,2927268716,533
E,,SNW T'PRING,OA,➖,➖,✅,✅,✅,➖,➖,➖,➖,➖,➖,➖,,➖,➖,STRANGE NEW WORLDS,AllDefenses,officer_stat=2,"EnemyHostile, TargetNotArmada",CombatStart,SelfShip,MultiplyBaseAdd,"SNW T'Pring increases Armor, Shield Deflection, and Dodge by X (X at rank X) of total Defense against non-Armada hostiles.",FALSE,"Increases Armor, Shield Deflection, and Dodge by X of total Defense against non-Armada hostiles.",,,,"1.0, 1.0, 1.0, 1.0, 1.0","12.0, 15.0, 18.0, 21.0, 25.0",FALSE,TRUE,313,1702088670,534
E,,SNW T'PRING,BDA,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,✅,STRANGE NEW WORLDS,MiningReward,"resources=[680796905, 3735331456, 3598797204, 3739531165, 1779416627, 2964093937, 1349464922, 2002611017, 84292608, 802509572, 2905009151, 3842158911]",,ShipLaunched,SelfShip,MultiplyAdd,"SNW T'Pring Increases the amount of 3⇵-6⇵ Ore/Crystal/Gas collected by X (X at rank X), without draining the mining node faster.",FALSE,"Increases the amount of 3⇵-6⇵ Ore/Crystal/Gas collected by X, without draining the mining node faster.",,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.05, 0.1, 0.15, 0.2, 0.3",FALSE,TRUE,313,518597711,535
E,,SNW D'CHOK,OA,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,✅,STRANGE NEW WORLDS,MiningRate,"resources=[1495067766, 2431214132, 3342042571, 819663825]",,ShipLaunched,SelfShip,MultiplyAdd,"SNW D'Chok increases Common, Uncommon, Rare, and Epic Transogen Mining Speed by X (X at rank X).",FALSE,Increases Transogen Mining Speed by X.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","10.0, 20.0, 35.0, 50.0, 75.0",FALSE,TRUE,314,919105554,536
E,,SNW D'CHOK,BDA,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,,➖,➖,STRANGE NEW WORLDS,AllDamage,,,ShipLaunched,SelfShip,MultiplyAdd,SNW D'Chok increases the ship's Weapon Damage by X (X at rank X).,FALSE,Increases the ship's Weapon Damage by X.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","7.0, 10.0, 15.0, 21.0, 30.0",FALSE,TRUE,314,4031608842,537
E,,BLACK OPS M'BENGA,OA,➖,➖,✴️,✴️,✴️,✴️,✴️,✴️,➖,✴️,➖,➖,Suliban,➖,➖,STRANGE NEW WORLDS,IsolyticDefense,faction_id=3292196998,EnemyHullFaction,CombatStart,SelfShip,Add,SNW Black Ops M'Benga increases Isolytic Defense by X (X at rank X) versus Suliban Hostiles.,FALSE,Increases Isolytic Defense by X versus Suliban Hostiles.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.4, 0.6, 0.9, 1.3, 2.0",FALSE,TRUE,315,1125012500,538
E,,BLACK OPS M'BENGA,BDA,➖,➖,✅,✅,✅,➖,➖,➖,➖,➖,➖,➖,,➖,➖,STRANGE NEW WORLDS,ShieldHPRepair,,"EnemyHostile, TargetNotArmada",RoundStart,SelfShip,MultiplyAdd,SNW Black Ops M'Benga restores the Shield Health of your ship every round by X (X at rank X) when fighting hostiles.,FALSE,Restores the Shield Health of your ship every round by X when fighting hostiles.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.02, 0.03, 0.05, 0.07, 0.1",FALSE,TRUE,315,1513489186,539
R,,BLACK OPS CHAPEL,OA,➖,➖,✴️,➖,➖,➖,✴️,✴️,➖,➖,➖,➖,FactionPointsGain,✅,➖,STRANGE NEW WORLDS,FactionPointsGain,,,ShipLaunched,SelfShip,MultiplyAdd,"SNW Black Ops Chapel increases base positive Reputation gained from Federation, Klingon and Romulan Hostiles by X (X at rank X).",TRUE,"Increases base positive Reputation gained from Federation, Klingon and Romulan Hostiles by X.",,"armadas missing, all hostiles, see kim ",Increases all positive Reputation gains by X (X at rank X).,"1.0, 1.0, 1.0, 1.0, 1.0","0.75, 1.25, 2.0, 2.75, 4.5",FALSE,TRUE,316,1228564648,540
R,,BLACK OPS CHAPEL,BDA,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,✅,,➖,➖,STRANGE NEW WORLDS,HullHPMax,,,ShipLaunched,SelfShip,MultiplyAdd,SNW Black Ops Chapel increases the ship's base Hull Health by X (X at rank X).,FALSE,Increases the ship's base Hull Health by X.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","1.0, 1.5, 2.0, 3.0, 5.0",FALSE,TRUE,316,1316211407,541
E,,VIL WINN ADAMI,OA,➖,✅,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,➖,VILLAINS,ShieldMitigation,num_rounds=3,"TargetNotASB, EnemySentinel",CombatStart,EnemyAllShips,MultiplySub,"When attacking a station, Winn Adami ignores X (X at rank X) of the opponent's shield for the first 3 rounds.",FALSE,"When attacking a Station, Winn Adami ignores X  of the opponent's shield for the first 3 rounds.",,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.6, 0.7, 0.8, 0.9, 1.0",FALSE,TRUE,317,2883874665,542
E,,VIL WINN ADAMI,BDA,✅,✅,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,➖,VILLAINS,CritDamage,,EnemyPlayer,CombatStart,EnemyAllShips,Sub,Reduces enemy player Critical Damage by X (X at rank X) .,FALSE,Reduces enemy player Critical Damage by X .,,,,"1.0, 1.0, 1.0, 1.0, 1.0","1.0, 1.5, 2.0, 2.5, 3.5",FALSE,TRUE,317,2429471841,543
E,,VIL GUL DUKAT,OA,➖,✅,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,➖,VILLAINS,ShotsPerAttack,,"TargetNotASB, EnemySentinel",CombatStart,SelfShip,MultiplyAdd,VIL Gul Dukat increases Shots by X (X at rank X) when attacking a Station.,FALSE,Increases Shots by  X  when attacking a Station.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.6, 0.8, 1.2, 1.8, 3.0",FALSE,TRUE,318,2857736688,544
E,,VIL GUL DUKAT,BDA,✅,✅,➖,➖,➖,➖,➖,➖,➖,➖,➖,➖,,➖,➖,VILLAINS,CritChance,num_rounds=4,EnemyPlayer,CombatStart,EnemyAllShips,Sub,VIL Gul Dukat reduces enemy player Critical Chance by X (X at rank X) during 4 rounds at the start of the combat.,FALSE,Reduces enemy player Critical Chance by X during 4 rounds at the start of the combat.,,,,"1.0, 1.0, 1.0, 1.0, 1.0","0.1, 0.15, 0.2, 0.3, 0.5",FALSE,TRUE,318,394709744,545
